../../input/dataset/Dataset/images/Bear/000000236123.png,../../input/dataset/Dataset/seg_mask/Bear/000000236123.png,../../input/dataset/Dataset/complete_mask/Bear/000000236123.png,../../input/dataset/Dataset/gt/Bear/000000236123.png,Bear
../../input/dataset/Dataset/images/Bear/000000242290_1.png,../../input/dataset/Dataset/seg_mask/Bear/000000242290_1.png,../../input/dataset/Dataset/complete_mask/Bear/000000242290_1.png,../../input/dataset/Dataset/gt/Bear/000000242290_1.png,Bear
../../input/dataset/Dataset/images/Bear/000000242290_2.png,../../input/dataset/Dataset/seg_mask/Bear/000000242290_2.png,../../input/dataset/Dataset/complete_mask/Bear/000000242290_2.png,../../input/dataset/Dataset/gt/Bear/000000242290_2.png,Bear
../../input/dataset/Dataset/images/Bear/000000274184_1.png,../../input/dataset/Dataset/seg_mask/Bear/000000274184_1.png,../../input/dataset/Dataset/complete_mask/Bear/000000274184_1.png,../../input/dataset/Dataset/gt/Bear/000000274184_1.png,Bear
../../input/dataset/Dataset/images/Bear/000000274184_2.png,../../input/dataset/Dataset/seg_mask/Bear/000000274184_2.png,../../input/dataset/Dataset/complete_mask/Bear/000000274184_2.png,../../input/dataset/Dataset/gt/Bear/000000274184_2.png,Bear
../../input/dataset/Dataset/images/Bear/000000289354_1.png,../../input/dataset/Dataset/seg_mask/Bear/000000289354_1.png,../../input/dataset/Dataset/complete_mask/Bear/000000289354_1.png,../../input/dataset/Dataset/gt/Bear/000000289354_1.png,Bear
../../input/dataset/Dataset/images/Bear/000000289354_2.png,../../input/dataset/Dataset/seg_mask/Bear/000000289354_2.png,../../input/dataset/Dataset/complete_mask/Bear/000000289354_2.png,../../input/dataset/Dataset/gt/Bear/000000289354_2.png,Bear
../../input/dataset/Dataset/images/Bear/000000304214_1.png,../../input/dataset/Dataset/seg_mask/Bear/000000304214_1.png,../../input/dataset/Dataset/complete_mask/Bear/000000304214_1.png,../../input/dataset/Dataset/gt/Bear/000000304214_1.png,Bear
../../input/dataset/Dataset/images/Bear/000000304214_2.png,../../input/dataset/Dataset/seg_mask/Bear/000000304214_2.png,../../input/dataset/Dataset/complete_mask/Bear/000000304214_2.png,../../input/dataset/Dataset/gt/Bear/000000304214_2.png,Bear
../../input/dataset/Dataset/images/Bear/000000306664_1.png,../../input/dataset/Dataset/seg_mask/Bear/000000306664_1.png,../../input/dataset/Dataset/complete_mask/Bear/000000306664_1.png,../../input/dataset/Dataset/gt/Bear/000000306664_1.png,Bear
../../input/dataset/Dataset/images/Bear/000000306664_2.png,../../input/dataset/Dataset/seg_mask/Bear/000000306664_2.png,../../input/dataset/Dataset/complete_mask/Bear/000000306664_2.png,../../input/dataset/Dataset/gt/Bear/000000306664_2.png,Bear
../../input/dataset/Dataset/images/Bear/000000330368_1.png,../../input/dataset/Dataset/seg_mask/Bear/000000330368_1.png,../../input/dataset/Dataset/complete_mask/Bear/000000330368_1.png,../../input/dataset/Dataset/gt/Bear/000000330368_1.png,Bear
../../input/dataset/Dataset/images/Bear/000000330368_2.png,../../input/dataset/Dataset/seg_mask/Bear/000000330368_2.png,../../input/dataset/Dataset/complete_mask/Bear/000000330368_2.png,../../input/dataset/Dataset/gt/Bear/000000330368_2.png,Bear
../../input/dataset/Dataset/images/Bear/ILSVRC2012_val_00043326_1.png,../../input/dataset/Dataset/seg_mask/Bear/ILSVRC2012_val_00043326_1.png,../../input/dataset/Dataset/complete_mask/Bear/ILSVRC2012_val_00043326_1.png,../../input/dataset/Dataset/gt/Bear/ILSVRC2012_val_00043326_1.png,Bear
../../input/dataset/Dataset/images/Bird/000000003305.png,../../input/dataset/Dataset/seg_mask/Bird/000000003305.png,../../input/dataset/Dataset/complete_mask/Bird/000000003305.png,../../input/dataset/Dataset/gt/Bird/000000003305.png,Bird
../../input/dataset/Dataset/images/Bird/000000003517_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000003517_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000003517_1.png,../../input/dataset/Dataset/gt/Bird/000000003517_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000003517_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000003517_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000003517_2.png,../../input/dataset/Dataset/gt/Bird/000000003517_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000004647_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000004647_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000004647_1.png,../../input/dataset/Dataset/gt/Bird/000000004647_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000004647_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000004647_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000004647_2.png,../../input/dataset/Dataset/gt/Bird/000000004647_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000008027.png,../../input/dataset/Dataset/seg_mask/Bird/000000008027.png,../../input/dataset/Dataset/complete_mask/Bird/000000008027.png,../../input/dataset/Dataset/gt/Bird/000000008027.png,Bird
../../input/dataset/Dataset/images/Bird/000000008665_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000008665_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000008665_1.png,../../input/dataset/Dataset/gt/Bird/000000008665_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000008665_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000008665_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000008665_2.png,../../input/dataset/Dataset/gt/Bird/000000008665_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000009142_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000009142_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000009142_1.png,../../input/dataset/Dataset/gt/Bird/000000009142_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000009142_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000009142_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000009142_2.png,../../input/dataset/Dataset/gt/Bird/000000009142_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000009553.png,../../input/dataset/Dataset/seg_mask/Bird/000000009553.png,../../input/dataset/Dataset/complete_mask/Bird/000000009553.png,../../input/dataset/Dataset/gt/Bird/000000009553.png,Bird
../../input/dataset/Dataset/images/Bird/000000011766_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000011766_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000011766_1.png,../../input/dataset/Dataset/gt/Bird/000000011766_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000011766_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000011766_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000011766_2.png,../../input/dataset/Dataset/gt/Bird/000000011766_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000013986_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000013986_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000013986_1.png,../../input/dataset/Dataset/gt/Bird/000000013986_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000013986_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000013986_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000013986_2.png,../../input/dataset/Dataset/gt/Bird/000000013986_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000015681_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000015681_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000015681_1.png,../../input/dataset/Dataset/gt/Bird/000000015681_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000015681_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000015681_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000015681_2.png,../../input/dataset/Dataset/gt/Bird/000000015681_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000016408_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000016408_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000016408_1.png,../../input/dataset/Dataset/gt/Bird/000000016408_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000016408_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000016408_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000016408_2.png,../../input/dataset/Dataset/gt/Bird/000000016408_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000017629.png,../../input/dataset/Dataset/seg_mask/Bird/000000017629.png,../../input/dataset/Dataset/complete_mask/Bird/000000017629.png,../../input/dataset/Dataset/gt/Bird/000000017629.png,Bird
../../input/dataset/Dataset/images/Bird/000000019151_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000019151_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000019151_1.png,../../input/dataset/Dataset/gt/Bird/000000019151_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000019151_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000019151_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000019151_2.png,../../input/dataset/Dataset/gt/Bird/000000019151_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000023419_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000023419_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000023419_1.png,../../input/dataset/Dataset/gt/Bird/000000023419_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000023419_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000023419_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000023419_2.png,../../input/dataset/Dataset/gt/Bird/000000023419_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000025360_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000025360_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000025360_1.png,../../input/dataset/Dataset/gt/Bird/000000025360_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000025360_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000025360_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000025360_2.png,../../input/dataset/Dataset/gt/Bird/000000025360_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000025516_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000025516_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000025516_1.png,../../input/dataset/Dataset/gt/Bird/000000025516_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000025516_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000025516_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000025516_2.png,../../input/dataset/Dataset/gt/Bird/000000025516_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000025959_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000025959_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000025959_1.png,../../input/dataset/Dataset/gt/Bird/000000025959_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000025959_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000025959_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000025959_2.png,../../input/dataset/Dataset/gt/Bird/000000025959_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000028134_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000028134_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000028134_1.png,../../input/dataset/Dataset/gt/Bird/000000028134_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000028134_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000028134_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000028134_2.png,../../input/dataset/Dataset/gt/Bird/000000028134_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000029160_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000029160_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000029160_1.png,../../input/dataset/Dataset/gt/Bird/000000029160_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000029160_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000029160_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000029160_2.png,../../input/dataset/Dataset/gt/Bird/000000029160_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000029622_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000029622_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000029622_1.png,../../input/dataset/Dataset/gt/Bird/000000029622_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000029622_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000029622_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000029622_2.png,../../input/dataset/Dataset/gt/Bird/000000029622_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000029853_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000029853_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000029853_1.png,../../input/dataset/Dataset/gt/Bird/000000029853_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000029853_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000029853_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000029853_2.png,../../input/dataset/Dataset/gt/Bird/000000029853_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000044472.png,../../input/dataset/Dataset/seg_mask/Bird/000000044472.png,../../input/dataset/Dataset/complete_mask/Bird/000000044472.png,../../input/dataset/Dataset/gt/Bird/000000044472.png,Bird
../../input/dataset/Dataset/images/Bird/000000051783_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000051783_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000051783_1.png,../../input/dataset/Dataset/gt/Bird/000000051783_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000051783_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000051783_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000051783_2.png,../../input/dataset/Dataset/gt/Bird/000000051783_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000064016.png,../../input/dataset/Dataset/seg_mask/Bird/000000064016.png,../../input/dataset/Dataset/complete_mask/Bird/000000064016.png,../../input/dataset/Dataset/gt/Bird/000000064016.png,Bird
../../input/dataset/Dataset/images/Bird/000000067419.png,../../input/dataset/Dataset/seg_mask/Bird/000000067419.png,../../input/dataset/Dataset/complete_mask/Bird/000000067419.png,../../input/dataset/Dataset/gt/Bird/000000067419.png,Bird
../../input/dataset/Dataset/images/Bird/000000067674.png,../../input/dataset/Dataset/seg_mask/Bird/000000067674.png,../../input/dataset/Dataset/complete_mask/Bird/000000067674.png,../../input/dataset/Dataset/gt/Bird/000000067674.png,Bird
../../input/dataset/Dataset/images/Bird/000000069805.png,../../input/dataset/Dataset/seg_mask/Bird/000000069805.png,../../input/dataset/Dataset/complete_mask/Bird/000000069805.png,../../input/dataset/Dataset/gt/Bird/000000069805.png,Bird
../../input/dataset/Dataset/images/Bird/000000082021.png,../../input/dataset/Dataset/seg_mask/Bird/000000082021.png,../../input/dataset/Dataset/complete_mask/Bird/000000082021.png,../../input/dataset/Dataset/gt/Bird/000000082021.png,Bird
../../input/dataset/Dataset/images/Bird/000000091610.png,../../input/dataset/Dataset/seg_mask/Bird/000000091610.png,../../input/dataset/Dataset/complete_mask/Bird/000000091610.png,../../input/dataset/Dataset/gt/Bird/000000091610.png,Bird
../../input/dataset/Dataset/images/Bird/000000104051.png,../../input/dataset/Dataset/seg_mask/Bird/000000104051.png,../../input/dataset/Dataset/complete_mask/Bird/000000104051.png,../../input/dataset/Dataset/gt/Bird/000000104051.png,Bird
../../input/dataset/Dataset/images/Bird/000000106525.png,../../input/dataset/Dataset/seg_mask/Bird/000000106525.png,../../input/dataset/Dataset/complete_mask/Bird/000000106525.png,../../input/dataset/Dataset/gt/Bird/000000106525.png,Bird
../../input/dataset/Dataset/images/Bird/000000117531_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000117531_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000117531_1.png,../../input/dataset/Dataset/gt/Bird/000000117531_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000117531_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000117531_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000117531_2.png,../../input/dataset/Dataset/gt/Bird/000000117531_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000118994_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000118994_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000118994_1.png,../../input/dataset/Dataset/gt/Bird/000000118994_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000118994_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000118994_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000118994_2.png,../../input/dataset/Dataset/gt/Bird/000000118994_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000127680_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000127680_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000127680_1.png,../../input/dataset/Dataset/gt/Bird/000000127680_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000127680_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000127680_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000127680_2.png,../../input/dataset/Dataset/gt/Bird/000000127680_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000128387_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000128387_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000128387_1.png,../../input/dataset/Dataset/gt/Bird/000000128387_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000128387_2.png,../../input/dataset/Dataset/seg_mask/Bird/000000128387_2.png,../../input/dataset/Dataset/complete_mask/Bird/000000128387_2.png,../../input/dataset/Dataset/gt/Bird/000000128387_2.png,Bird
../../input/dataset/Dataset/images/Bird/000000128891_1.png,../../input/dataset/Dataset/seg_mask/Bird/000000128891_1.png,../../input/dataset/Dataset/complete_mask/Bird/000000128891_1.png,../../input/dataset/Dataset/gt/Bird/000000128891_1.png,Bird
../../input/dataset/Dataset/images/Bird/000000129362.png,../../input/dataset/Dataset/seg_mask/Bird/000000129362.png,../../input/dataset/Dataset/complete_mask/Bird/000000129362.png,../../input/dataset/Dataset/gt/Bird/000000129362.png,Bird
